% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
52 312 -0.995455352151491 -0.995455352151491 -0.995455352151491 -0.995455352151491 0.06741400335619611 1.4126058728999717
53 318 -0.9952698495355436 -0.9952698495355436 -0.9952698495355436 -0.9952698495355436 0.06877608933674846 1.41254021165259
54 324 -0.9952698495355436 -0.9952698495355436 -0.9952698495355436 -0.9952698495355436 0.06877608933674846 1.41254021165259
55 330 -0.9970570592904547 -0.9970570592904547 -0.9970570592904547 -0.9970570592904547 0.054248877495717565 1.4131726926637291
56 336 -0.9970570592904547 -0.9970570592904547 -0.9970570592904547 -0.9970570592904547 0.054248877495717565 1.4131726926637291
57 342 -0.9985901552083463 -0.9985901552083463 -0.9985901552083463 -0.9985901552083463 0.03754789996329965 1.413715019092726
58 348 -0.9985901552083463 -0.9985901552083463 -0.9985901552083463 -0.9985901552083463 0.03754789996329965 1.413715019092726
59 354 -0.9987482636288114 -0.9987482636288114 -0.9987482636288114 -0.9987482636288114 0.03537988653442211 1.413770937467881
60 360 -0.9987482636288114 -0.9987482636288114 -0.9987482636288114 -0.9987482636288114 0.03537988653442211 1.413770937467881
61 366 -0.9981024052157413 -0.9981024052157413 -0.9981024052157413 -0.9981024052157413 0.04356139098167977 1.4135425020903125
62 372 -0.9981024052157413 -0.9981024052157413 -0.9981024052157413 -0.9981024052157413 0.04356139098167977 1.4135425020903125
63 378 -0.9977432080019955 -0.9977432080019955 -0.9977432080019955 -0.9977432080019955 0.04750570489956494 1.4134154406974602
64 384 -0.9977432080019955 -0.9977432080019955 -0.9977432080019955 -0.9977432080019955 0.04750570489956494 1.4134154406974602
65 390 -0.9986633119993673 -0.9986633119993673 -0.9986633119993673 -0.9986633119993673 0.03656074398358043 1.413740892808639
66 396 -0.9986633119993673 -0.9986633119993673 -0.9986633119993673 -0.9986633119993673 0.03656074398358043 1.413740892808639
67 402 -0.9985694160164617 -0.9985694160164617 -0.9985694160164617 -0.9985694160164617 0.03782306153047463 1.4137076840763303
68 408 -0.9985694160164617 -0.9985694160164617 -0.9985694160164617 -0.9985694160164617 0.03782306153047463 1.4137076840763303
69 414 -0.9968437226857614 -0.9968437226857614 -0.9968437226857614 -0.9968437226857614 0.0561807557286168 1.413097209213068
70 420 -0.9968437226857614 -0.9968437226857614 -0.9968437226857614 -0.9968437226857614 0.0561807557286168 1.413097209213068
71 426 -0.9975721254481226 -0.9975721254481226 -0.9975721254481226 -0.9975721254481226 0.04927346701701847 1.4133549184292395
