% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
113 678 0.047917319116169144 82.65816837543031 15.518503819785131 1.6790359567398582e+01 19.444257346184024 21.562808535689978 2.2014691246950377 17.68470160796071 nan 3.4   
114 684 0.0501232431059321 78.41884177266432 15.518503819785131 1.6388194380020813e+01 17.8655580973699 18.903636504156665 0.6065849057555148 17.469369213112532 nan 3.5   
115 690 0.04949615294895581 75.9233019768967 15.518503819785131 1.6240915047691260e+01 17.159305946421654 18.100693973972856 1.5739086393406012 16.418834241430055 nan 3.5   
116 696 0.03921206700378691 79.4740433827398 15.518503819785131 1.7254399144359869e+01 19.170782553044788 19.977877310535064 1.744528684457908 17.471147264075004 nan 3.5   
117 702 0.03410375466838736 83.66928189090046 15.518503819785131 1.6673636250517454e+01 21.19025113413162 22.272915663538406 4.624981253944753 16.868484467174145 nan 3.5   
118 708 0.026881712097556857 89.7982373910927 15.518503819785131 1.5789456813155907e+01 17.736677683598273 20.082535983778033 3.8084476169436012 15.980546846578017 nan 3.6   
119 714 0.019557866651983835 83.79664198786634 15.518503819785131 1.7207661579928786e+01 17.802589723482694 20.34124987474671 2.894562042918796 17.26224022469009 nan 3.6   
120 720 0.015433024314229533 74.24483306290057 15.518503819785131 1.6591044761682628e+01 18.035685905631528 18.457429266567754 1.0666002525057152 17.077619788112095 nan 3.6   
121 726 0.012101816806012897 79.94130225451796 15.518503819785131 1.6587908453417612e+01 17.074700280837643 19.28160583715474 2.3367945518859834 16.710938291457698 nan 3.7   
122 732 0.013127504356044935 85.55744192312866 15.518503819785131 1.6633708690945166e+01 19.245990427927392 21.03066508383927 2.3886829954366604 18.173061069667284 nan 3.7   
123 738 0.016796446795879452 81.71381322312679 15.518503819785131 1.6679194652796138e+01 17.611696206875123 22.206253544756464 0.41656306294869694 17.401699166488953 nan 3.7   
124 744 0.016536343486169003 129.32135791769107 15.518503819785131 1.6384329230511160e+01 18.65078013421006 20.40747014872263 3.0387330998784563 16.67407553287751 nan 3.7   
125 750 0.015833434036442665 112.7456963256916 15.518503819785131 1.6488102808382116e+01 18.337891884585623 21.265757795057848 3.3610982123112265 16.634317287202908 nan 3.8   
126 756 0.013762241454299143 113.565090843992 15.518503819785131 1.5949870050293864e+01 18.412804472615687 19.34130588398541 0.907447575266012 17.64824034095683 nan 3.8   
127 762 0.013120559742606612 106.72084687463192 15.518503819785131 1.6464032795528482e+01 18.30941219258619 20.75918426374821 1.3864467708899895 17.033876292811065 nan 3.8   
128 768 0.01509689728339797 96.84374205088672 15.518503819785131 1.6736468175723076e+01 19.367793027630785 25.296357464898332 1.2324409341682596 18.38465301757044 nan 3.9   
129 774 0.02102456241088256 104.95556035198054 15.518503819785131 1.5781971166454603e+01 16.701498366400457 18.069404101868354 1.1987162262095055 16.386423286396777 nan 3.9   
130 780 0.016692890898721748 126.75383653262962 15.518503819785131 1.6944823788404218e+01 18.12128164728764 27.94150765626457 3.156026595552678 17.173522708994543 nan 3.9   
131 786 0.020133976038504166 127.49661896239253 15.518503819785131 1.5586284679589038e+01 17.60610068482548 21.506288421899093 2.883998618207581 16.429444570230554 nan 3.9   
132 792 0.014839585786749973 165.7437451442473 15.518503819785131 1.7213031770176563e+01 19.24714650160603 19.48105800639488 1.639320626975671 17.709289319735777 nan 4.0   
133 798 0.013937310563460854 163.27582367689098 15.518503819785131 1.6908151300148159e+01 18.447078855934045 22.933811053710418 1.5523808229396145 17.631991420731648 nan 4.0   
