% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=448579, Wed May 20 15:09:51 2026
85 510 0.9996189377024441 0.9996189377024441 0.9996189377024441 0.9996189377024441 0.019520817030953583 1.414078830087787
86 516 0.9995374132111363 0.9995374132111363 0.9995374132111363 0.9995374132111363 0.019520817030953583 1.414078830087787
87 522 0.9996262984730415 0.9996262984730415 0.9996262984730415 0.9996262984730415 0.01933136122880621 1.4140814327587508
88 528 0.9996058070359659 0.9996058070359659 0.9996058070359659 0.9996058070359659 0.01933136122880621 1.4140814327587508
89 534 0.9996754278498723 0.9996754278498723 0.9996754278498723 0.9996754278498723 0.018015886048916508 1.4140988041328202
90 540 0.9998630941825295 0.9998630941825295 0.9998630941825295 0.9998630941825295 0.018015886048916508 1.4140988041328202
91 546 0.999852131628471 0.999852131628471 0.999852131628471 0.999852131628471 0.012160113960363414 1.4141612820426357
92 552 0.9998070680508584 0.9998070680508584 0.9998070680508584 0.9998070680508584 0.012160113960363414 1.4141612820426357
93 558 0.9997076953896521 0.9997076953896521 0.9997076953896521 0.9997076953896521 0.017096918153505978 1.4141102133107066
94 564 0.9997475874365531 0.9997475874365531 0.9997475874365531 0.9997475874365531 0.017096918153505978 1.4141102133107066
95 570 0.9996268274450336 0.9996268274450336 0.9996268274450336 0.9996268274450336 0.019317674678040454 1.4140816197960548
96 576 0.9995840151189629 0.9995840151189629 0.9995840151189629 0.9995840151189629 0.019317674678040454 1.4140816197960548
97 582 0.9996598358173389 0.9996598358173389 0.9996598358173389 0.9996598358173389 0.018443540404731777 1.41409329105874
98 588 0.9997710660176912 0.9997710660176912 0.9997710660176912 0.9997710660176912 0.018443540404731777 1.41409329105874
99 594 0.9997012796930898 0.9997012796930898 0.9997012796930898 0.9997012796930898 0.017283527039066375 1.4141079448518383
100 600 0.9993560758196126 0.9993560758196126 0.9993560758196126 0.9993560758196126 0.017283527039066375 1.4141079448518383
101 606 0.999478771728495 0.999478771728495 0.999478771728495 0.999478771728495 0.022830424251538722 1.4140292683422417
102 612 0.9993063747147302 0.9993063747147302 0.9993063747147302 0.9993063747147302 0.022830424251538722 1.4140292683422417
103 618 0.9991662728194958 0.9991662728194958 0.9991662728194958 0.9991662728194958 0.02887433428676863 1.4139187645757785
104 624 0.9992479892924663 0.9992479892924663 0.9992479892924663 0.9992479892924663 0.02887433428676863 1.4139187645757785
105 630 0.9989950670653609 0.9989950670653609 0.9989950670653609 0.9989950670653609 0.03170067719527704 1.413858220284255
106 636 0.9989445341032813 0.9989445341032813 0.9989445341032813 0.9989445341032813 0.03170067719527704 1.413858220284255
107 642 0.9990667794105398 0.9990667794105398 0.9990667794105398 0.9990667794105398 0.030548659372553008 1.4138835805718022
108 648 0.9992471805739492 0.9992471805739492 0.9992471805739492 0.9992471805739492 0.030548659372553008 1.4138835805718022
109 654 0.9991329676143369 0.9991329676143369 0.9991329676143369 0.9991329676143369 0.029445413660928815 1.4139069869034302
110 660 0.9989843370325767 0.9989843370325767 0.9989843370325767 0.9989843370325767 0.029445413660928815 1.4139069869034302
111 666 0.9992988953600909 0.9992988953600909 0.9992988953600909 0.9992988953600909 0.026478380613418905 1.413965662723141
112 672 0.999601148147758 0.999601148147758 0.999601148147758 0.999601148147758 0.026478380613418905 1.413965662723141
113 678 0.9995553821712413 0.9995553821712413 0.9995553821712413 0.9995553821712413 0.02108596283689138 1.414056357494722
114 684 0.9995272457257862 0.9995272457257862 0.9995272457257862 0.9995272457257862 0.02108596283689138 1.414056357494722
115 690 0.9995691722242263 0.9995691722242263 0.9995691722242263 0.9995691722242263 0.020756391203045305 1.4140612335483305
116 696 0.999611992096242 0.999611992096242 0.999611992096242 0.999611992096242 0.020756391203045305 1.4140612335483305
117 702 0.9996619856421844 0.9996619856421844 0.9996619856421844 0.9996619856421844 0.018385166787813458 1.4140940512010454
118 708 0.9996121901173376 0.9996121901173376 0.9996121901173376 0.9996121901173376 0.018385166787813458 1.4140940512010454
119 714 0.9995076966008697 0.9995076966008697 0.9995076966008697 0.9995076966008697 0.02218791110335587 1.414039496124797
120 720 0.9995777809199429 0.9995777809199429 0.9995777809199429 0.9995777809199429 0.02218791110335587 1.414039496124797
121 726 0.999630663810899 0.999630663810899 0.999630663810899 0.999630663810899 0.019218121372833376 1.41408297628212
122 732 0.9995970383147642 0.9995970383147642 0.9995970383147642 0.9995970383147642 0.019218121372833376 1.41408297628212
123 738 0.99983939383626 0.99983939383626 0.99983939383626 0.99983939383626 0.01267304871528667 1.4141567783793492
124 744 0.9997896149350042 0.9997896149350042 0.9997896149350042 0.9997896149350042 0.01267304871528667 1.4141567783793492
125 750 0.9997926922698114 0.9997926922698114 0.9997926922698114 0.9997926922698114 0.014398184961608084 1.4141402661227815
126 756 0.9997644571830555 0.9997644571830555 0.9997644571830555 0.9997644571830555 0.014398184961608084 1.4141402661227815
127 762 0.9997136074120717 0.9997136074120717 0.9997136074120717 0.9997136074120717 0.016923137650218127 1.414112303677495
128 768 0.9997542871770219 0.9997542871770219 0.9997542871770219 0.9997542871770219 0.016923137650218127 1.414112303677495
129 774 0.9998303806819754 0.9998303806819754 0.9998303806819754 0.9998303806819754 0.013023798141268366 1.4141535916165455
130 780 0.9998324445182768 0.9998324445182768 0.9998324445182768 0.9998324445182768 0.013023798141268366 1.4141535916165455
131 786 0.999900240412676 0.999900240412676 0.999900240412676 0.999900240412676 0.009987972132717647 1.4141782915929222
132 792 0.999896911056393 0.999896911056393 0.999896911056393 0.999896911056393 0.009987972132717647 1.4141782915929222
133 798 0.9999106540769453 0.9999106540769453 0.9999106540769453 0.9999106540769453 0.009452297236891154 1.4141819734662668
134 804 0.999908432248931 0.999908432248931 0.999908432248931 0.999908432248931 0.009452297236891154 1.4141819734662668
