% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
221 1326 0.0022380401582929427 0 0 1.9272558670135553e-06 1.1110466951244168e-06
222 1332 0.0023232220165263686 0 0 2.0820264373352597e-06 1.1687206035122682e-06
223 1338 0.0025264459691157213 0 0 2.4802275991542183e-06 1.4250106960783965e-06
224 1344 0.002799580959459634 0 0 2.5449470318040655e-06 1.4876006260650059e-06
225 1350 0.0024636190705205085 0 0 2.074681398810829e-06 1.209881916782553e-06
226 1356 0.002850856009438087 0 0 2.470658018861334e-06 1.4888046570114736e-06
227 1362 0.0030854455556569454 0 0 2.8774556929398544e-06 1.7118811505015694e-06
228 1368 0.004414482723715357 0 0 4.743251172138287e-06 2.7271836961890608e-06
229 1374 0.0036493853268435026 0 0 3.931285240388084e-06 2.2423423464716396e-06
230 1380 0.002911959964176791 0 0 2.818856155165498e-06 1.6131445252978408e-06
231 1386 0.0026850286348287684 0 0 2.5568755914973855e-06 1.4820667179392922e-06
232 1392 0.003058181175050911 0 0 3.2833651413865247e-06 1.890981987371584e-06
233 1398 0.0022123138453796934 0 0 2.3159078337593295e-06 1.3266056757963061e-06
234 1404 0.001637245466432909 0 0 1.6324153757814061e-06 9.37749954256111e-07
235 1410 0.0013856263051818933 0 0 1.3717199757391475e-06 7.824665258261933e-07
236 1416 0.001304159728065201 0 0 1.3759196697103865e-06 7.889364213972924e-07
237 1422 0.0011192351201536192 0 0 9.913981259191678e-07 5.666939542236818e-07
238 1428 0.0009423411973952727 0 0 8.553062130753968e-07 4.944468301986584e-07
239 1434 0.000963836282333575 0 0 9.008307854264858e-07 5.218964873603926e-07
240 1440 0.0007453652099512187 0 0 6.039861639907282e-07 3.5178818592406216e-07
241 1446 0.0005824331992015578 0 0 3.8076343333892466e-07 2.2151706234499453e-07
242 1452 0.0006076711354373919 0 0 3.560947321955034e-07 2.061873865245818e-07
243 1458 0.0006962324081212142 0 0 3.836665285721257e-07 2.2275232293545563e-07
244 1464 0.000788355115477937 0 0 4.3221909042741576e-07 2.4962239253681404e-07
245 1470 0.001085739308199283 0 0 5.148696128611157e-07 2.994832038458596e-07
246 1476 0.0010569188423589615 0 0 5.415577249926229e-07 3.192962443573916e-07
247 1482 0.0008832070538173259 0 0 4.207142472943489e-07 2.508018224072142e-07
248 1488 0.0008565571035276002 0 0 3.567578824328671e-07 2.1213020429921945e-07
249 1494 0.0010059753584829168 0 0 5.06131807697514e-07 2.962038366143313e-07
250 1500 0.0007561252965390535 0 0 3.4172481138566945e-07 2.007588631018696e-07
251 1506 0.0008456334986959492 0 0 3.886108541531051e-07 2.2627967625426555e-07
252 1512 0.000940121454138832 0 0 4.2473167103491114e-07 2.4251600698827775e-07
253 1518 0.0009756143143254142 0 0 4.956491104666276e-07 2.8609950336524373e-07
254 1524 0.0007987474209154768 0 0 4.207446868729633e-07 2.421398286255287e-07
255 1530 0.0008077560094966454 0 0 4.114297895461319e-07 2.361827046563495e-07
256 1536 0.0006186337484108346 0 0 2.988709062245875e-07 1.7163568155062448e-07
257 1542 0.000595439980415107 0 0 2.9150122557713075e-07 1.673449486034373e-07
